,decimalLatitude,decimalLongitude,occurrenceStatus,normalized_ppt_mean,normalized_srad_mean,normalized_tmax_mean,normalized_tmin_mean,normalized_vap_mean,normalized_ws_mean
1758,-33.5161,150.872,0,0.01104911529226339,0.01362490097158639,0.014150156976954273,0.01329555134058801,0.01364679069980109,0.011441255709695296
1759,-33.796424,150.819161,0,0.011129009804768835,0.013522295239182079,0.014022086272704536,0.013473810689309093,0.01348402816672995,0.012018227935655238
1760,-33.6879,151.092,0,0.01593155701297824,0.0133433056953467,0.013287376297559291,0.013983938776127665,0.013870592997568454,0.01358956045324453
1761,-33.7501,150.956,0,0.01190724130096776,0.013345585594720726,0.013947941383055593,0.014184954734288078,0.013840074641138162,0.013417696338922747
1762,-33.5161,150.872,0,0.01104911529226339,0.01362490097158639,0.014150156976954273,0.01329555134058801,0.01364679069980109,0.011441255709695296
1763,-33.698326,150.365513,0,0.016570714178281966,0.013436790462178487,0.010978288134390748,0.009212634433964556,0.010649210590833501,0.01115890736404632
1764,-33.541888,150.765209,0,0.010966261487014744,0.01364200192698711,0.014148230745493233,0.012893516010775772,0.013351779920974916,0.010655590555742963
1765,-33.831426,151.069794,0,0.013300956330698242,0.01329428272851857,0.013821801532297995,0.015002295910707097,0.014343627522238006,0.015031992859548243
1766,-33.839939,151.065573,0,0.013126372617404956,0.013190536704408139,0.013827577915665563,0.015123664873660334,0.014363973093191535,0.015836073156897418
1767,-33.835931,151.062409,0,0.013126372617404956,0.013190536704408139,0.013827577915665563,0.015123664873660334,0.014363973093191535,0.015836073156897418
1768,-33.414196,150.191039,0,0.013496255093193943,0.013448191327125037,0.009914257865597043,0.007352282750130008,0.009857429126984842,0.01268727330063401
1769,-33.505995,150.792098,0,0.010972179717414425,0.013627180870960412,0.014159784667736146,0.013094533106766655,0.013500983148284075,0.010968629579450778
1770,-33.682759,150.676305,0,0.010628928923337281,0.013615780690052079,0.014345629027477652,0.013147633379232382,0.013306001369050927,0.010299586424156633
1771,-33.740852,150.976593,0,0.012954747841768147,0.0134139894163236,0.0138160216824071,0.01418116120749454,0.013779036910999026,0.013037140769731658
1772,-33.4746,150.173,0,0.013022805538387508,0.01347669246343409,0.010380313438546595,0.008057739121928772,0.010088012603551022,0.012404922745300409
1773,-33.4811,150.549,0,0.01536637790521389,0.01351659514872791,0.012640292521274719,0.010733534877436432,0.011851296097709242,0.010219791397765195
1774,-33.7682,151.123,0,0.014922519502405864,0.013329624931026128,0.013624400939298025,0.014854375673690525,0.014187645150687132,0.013988530797551694
1775,-33.774375,150.640269,0,0.011256249095211562,0.013559918025101874,0.01418289655649918,0.012846108304161292,0.013060160748826696,0.01019524069672198
1776,-33.747899,150.46299,0,0.015174039855808282,0.013474413248098283,0.01224260429909877,0.01024616567571813,0.011546111516127756,0.01036710370620145
1777,-33.95579,150.976815,0,0.011892445547425195,0.013277181773117852,0.013865130185093631,0.014647672838831227,0.014191035740086538,0.014651437290357155
1778,-33.727431,150.298227,0,0.015005373662741234,0.013474413248098283,0.011476119015646912,0.00949709318978662,0.010910311406551425,0.010999319152667301
1779,-33.507239,150.371471,0,0.0154610681712619,0.01349379341883481,0.010932066667880226,0.008985069932533942,0.010635647215957332,0.011195735441155385
1780,-33.5181,150.875,0,0.01104911529226339,0.01362490097158639,0.014150156976954273,0.01329555134058801,0.01364679069980109,0.011441255709695296
1781,-33.931325,150.633153,0,0.010694028570016969,0.01354395667736906,0.014043270196744869,0.012557856021545691,0.013151715818117578,0.010821315429610666
1782,-33.5163,150.821,0,0.010972179717414425,0.013627180870960412,0.014159784667736146,0.013094533106766655,0.013500983148284075,0.010968629579450778
1783,-33.82627,150.644367,0,0.011200026794131396,0.01358271907095676,0.01402690069584936,0.012576819104191483,0.013049989997907028,0.010624899509403355
1784,-33.746565,150.952574,0,0.01201080837998521,0.01347897304684633,0.013941201883957503,0.01407117168709144,0.013751910161246687,0.012969621646282986
1785,-33.4732,150.172,0,0.013022805538387508,0.01347669246343409,0.010380313438546595,0.008057739121928772,0.010088012603551022,0.012404922745300409
1786,-33.6171,151.143,0,0.015543921266337102,0.013419689506777768,0.013375003651927739,0.014065482534731607,0.014135084402685785,0.015013580662397564
1787,-34.0522,150.528,0,0.012348140766119307,0.01341512970802972,0.012928208082573032,0.010934550835596841,0.012039490594472289,0.010624902087368751
1788,-34.1306,150.988,0,0.016697953113637972,0.01328288186357202,0.012936873235378272,0.013625521039627787,0.01364340112768023,0.014860130218349544
1789,-33.328081,150.192315,0,0.012525684127242519,0.013522295239182079,0.010454457172687764,0.007835860359366575,0.01006597173789779,0.012214645328985635
1790,-34.216568,150.852188,0,0.017248337533119926,0.01326692119987742,0.01257192690376278,0.012445969168830588,0.013031337178456833,0.014780334823677336
1791,-34.1478,150.827,0,0.014277444816875902,0.013342165403640582,0.013228638370829226,0.012804385198584758,0.013180538371208894,0.013209003410930358
1792,-33.442924,150.988414,0,0.01280383598481342,0.013561057632769779,0.01368025009659042,0.013174181239804302,0.013612882771249935,0.012816171938796504
1793,-33.980652,151.079115,0,0.013895727655721167,0.013264641300503397,0.013600329401327793,0.015045911228358513,0.014372450075329323,0.01505040873950663
1794,-33.7192,151.052,0,0.015242097552427643,0.013345585594720726,0.013476108848984585,0.01419633190117727,0.013794298123771268,0.01352818130681148
1795,-33.614484,151.040337,0,0.014031843048959887,0.013449331618831157,0.013464555504495561,0.01346053562119266,0.013756996553985068,0.01373073536263056
1796,-33.7413,150.949,0,0.01201080837998521,0.01347897304684633,0.013941201883957503,0.01407117168709144,0.013751910161246687,0.012969621646282986
1797,-34.058839,150.91569,0,0.013179634915568474,0.013383207696602306,0.013419297153715558,0.01349087814638859,0.013614578574588913,0.013417695602361205
1798,-33.6266,151.032,0,0.014224182873799106,0.013420829798483887,0.013425074114837014,0.013502258726769197,0.013718001215416987,0.013356316455928155
1799,-33.756195,151.111336,0,0.014922519502405864,0.013329624931026128,0.013624400939298025,0.014854375673690525,0.014187645150687132,0.013988530797551694
1800,-33.526273,150.705073,0,0.011481136879185332,0.013616920981758197,0.013973941463502412,0.012432695807459862,0.012992340822610204,0.010029512140046567
1801,-33.924275,150.858987,0,0.0112029860868746,0.013449331618831157,0.014012458004168775,0.013928942878095643,0.013719697018755965,0.012859138151517336
1802,-33.7094,151.067,0,0.015242097552427643,0.013345585594720726,0.013476108848984585,0.01419633190117727,0.013794298123771268,0.01352818130681148
1803,-33.820181,151.057339,0,0.013300956330698242,0.01329428272851857,0.013821801532297995,0.015002295910707097,0.014343627522238006,0.015031992859548243
1804,-34.041,151.079,0,0.014602941452384085,0.013252100827888942,0.01343567069888828,0.01484110515689598,0.014280895006038444,0.015179307009388354
1805,-33.378183,150.171782,0,0.013496255093193943,0.013448191327125037,0.009914257865597043,0.007352282750130008,0.009857429126984842,0.01268727330063401
1806,-34.0522,151.013,0,0.014910682686519778,0.013273761582037708,0.013185307984771926,0.014131855599652821,0.013921457942230826,0.01467598872796191
1807,-33.839939,151.065573,0,0.013126372617404956,0.013190536704408139,0.013827577915665563,0.015123664873660334,0.014363973093191535,0.015836073156897418
1808,-33.7044,150.988,0,0.012916279521713583,0.013459591508033372,0.013767875139943313,0.013936528793852244,0.013740041572430946,0.012711825106519537
1809,-33.506042,150.791932,0,0.010972179717414425,0.013627180870960412,0.014159784667736146,0.013094533106766655,0.013500983148284075,0.010968629579450778
1810,-33.70395,150.324505,0,0.01721874638112152,0.013423110381896126,0.010515122486386643,0.008958520478999362,0.010376241186299835,0.011551741414145573
1811,-33.6873,150.55,0,0.014020008008507412,0.013505194283781361,0.013127533173772379,0.011232285797365812,0.012188692804502901,0.010047925810320327
1812,-33.753265,150.629432,0,0.011256249095211562,0.013559918025101874,0.01418289655649918,0.012846108304161292,0.013060160748826696,0.01019524069672198
1813,-34.037848,151.026466,0,0.0138424646473842,0.013296562627892593,0.013417372077762293,0.014456137284163237,0.014135085419964333,0.015025856933621103
1814,-33.767765,150.743781,0,0.010915957771420981,0.013497214293953168,0.014233928979631202,0.013295549064927067,0.013333130153360363,0.010974766978501003
1815,-34.066455,150.78719,0,0.012067031036152094,0.013447051035418916,0.013903648459021659,0.013322100338990402,0.013297525404191686,0.012171678747984032
1816,-33.4771,150.172,0,0.013022805538387508,0.01347669246343409,0.010380313438546595,0.008057739121928772,0.010088012603551022,0.012404922745300409
1817,-33.448264,150.231023,0,0.013803996327329636,0.013473272272353946,0.010170394652065418,0.007864306803864017,0.010049016247704393,0.012263748572475922
1818,-33.6665,150.92,0,0.011948668203592083,0.01350861515889972,0.013937349421035423,0.013934632030455474,0.01373665098303154,0.012564513166364056
1819,-33.4733,150.173,0,0.013022805538387508,0.01347669246343409,0.010380313438546595,0.008057739121928772,0.010088012603551022,0.012404922745300409
1820,-33.718,150.427,0,0.015502494363712779,0.01345161151820518,0.011847808312883817,0.009842234720339595,0.011264666146734851,0.010600346966956284
1821,-33.669343,150.304829,0,0.01721874638112152,0.013423110381896126,0.010515122486386643,0.008958520478999362,0.010376241186299835,0.011551741414145573
1822,-33.786343,150.509775,0,0.014073271016844377,0.013484673137300498,0.012848285654048745,0.010853008214823372,0.01196149788277903,0.01017682408020205
1823,-33.379674,150.210172,0,0.013620535445980188,0.0134687124736059,0.010173283999256977,0.007771383716492986,0.010050712457954789,0.01215326434114873
1824,-33.698746,150.36544,0,0.016570714178281966,0.013436790462178487,0.010978288134390748,0.009212634433964556,0.010649210590833501,0.01115890736404632
1825,-33.6666,150.918,0,0.011948668203592083,0.01350861515889972,0.013937349421035423,0.013934632030455474,0.01373665098303154,0.012564513166364056
1826,-33.839328,151.062578,0,0.013126372617404956,0.013190536704408139,0.013827577915665563,0.015123664873660334,0.014363973093191535,0.015836073156897418
1827,-34.0411,151.079,0,0.014602941452384085,0.013252100827888942,0.01343567069888828,0.01484110515689598,0.014280895006038444,0.015179307009388354
1828,-34.131343,150.90468,0,0.015860540733789126,0.013306823885171242,0.012983094701888794,0.013094534244597127,0.013341606118219603,0.014049911417107827
1829,-33.691959,150.991372,0,0.012916279521713583,0.013459591508033372,0.013767875139943313,0.013936528793852244,0.013740041572430946,0.012711825106519537
1830,-33.8387,151.074,0,0.013126372617404956,0.013190536704408139,0.013827577915665563,0.015123664873660334,0.014363973093191535,0.015836073156897418
1831,-33.719241,150.908572,0,0.011418997057878931,0.013512035349979863,0.014064455854046866,0.013968768082444937,0.013699350430523888,0.012355819870090894
1832,-33.6332,150.292,0,0.016446432760235552,0.013434510562804463,0.010617191954681787,0.008981276405740406,0.010440668488559826,0.011404428369147774
1833,-33.717783,150.994184,0,0.012954747841768147,0.0134139894163236,0.0138160216824071,0.01418116120749454,0.013779036910999026,0.013037140769731658
1834,-33.71448,151.082811,0,0.01601145223565713,0.013325064448239865,0.013398113807429111,0.014308219322807611,0.013877374176367266,0.013454523679470268
1835,-33.74939,150.863423,0,0.011066869273288989,0.013542817069701157,0.014168453864818598,0.013834122913544798,0.013643400110401683,0.011840227527125543
1836,-34.04741,150.733956,0,0.011525522719466134,0.01347897304684633,0.013989348426421291,0.013083154802046991,0.013258531082902154,0.011766570636345872
1837,-33.704795,150.31465,0,0.01721874638112152,0.013423110381896126,0.010515122486386643,0.008958520478999362,0.010376241186299835,0.011551741414145573
1838,-33.251281,150.194981,0,0.010640765561680006,0.01369216518552136,0.011790032924130382,0.008969897304539412,0.010834015515475692,0.011115940783044719
1839,-34.095501,150.979344,0,0.015250974720483805,0.01332164425715972,0.013078421204562523,0.013752579154940854,0.013680701680187882,0.014307707956871273
1840,-34.13126,150.79247,0,0.014277444816875902,0.013342165403640582,0.013228638370829226,0.012804385198584758,0.013180538371208894,0.013209003410930358
1841,-33.822478,150.655461,0,0.011200026794131396,0.01358271907095676,0.01402690069584936,0.012576819104191483,0.013049989997907028,0.010624899509403355
1842,-33.911096,151.14162,0,0.015200671359976764,0.013168875266221156,0.013618622244914906,0.015618621128965707,0.014458917734603276,0.015351170755429366
1843,-33.6337,150.292,0,0.016446432760235552,0.013434510562804463,0.010617191954681787,0.008981276405740406,0.010440668488559826,0.011404428369147774
1844,-33.726119,150.460259,0,0.015174039855808282,0.013474413248098283,0.01224260429909877,0.01024616567571813,0.011546111516127756,0.01036710370620145
1845,-33.837557,151.060273,0,0.013126372617404956,0.013190536704408139,0.013827577915665563,0.015123664873660334,0.014363973093191535,0.015836073156897418
1846,-34.028068,150.73688,0,0.011256249095211562,0.01349607400224705,0.013997051041249898,0.012990233876553858,0.013272093440499776,0.011877054867673065
1847,-34.162856,150.826956,0,0.014277444816875902,0.013342165403640582,0.013228638370829226,0.012804385198584758,0.013180538371208894,0.013209003410930358
1848,-34.137186,151.113933,0,0.01673937930608885,0.013338745212560439,0.01317856790791995,0.014920753289933628,0.014331758933422265,0.016658565651397273
1849,-33.626442,150.278688,0,0.01568595595523567,0.013442490552632653,0.010529565755821115,0.00877646646565427,0.010367764204162046,0.012048919718556391
1850,-33.702296,150.579168,0,0.014020008008507412,0.013505194283781361,0.013127533173772379,0.011232285797365812,0.012188692804502901,0.010047925810320327
1851,-33.746268,150.465134,0,0.015174039855808282,0.013474413248098283,0.01224260429909877,0.01024616567571813,0.011546111516127756,0.01036710370620145
1852,-34.075608,151.049298,0,0.015185874896260757,0.013287442346358282,0.013251750259592262,0.014600262856555803,0.014209685507701091,0.01513633969182521
1853,-33.756348,150.623297,0,0.012067031036152094,0.013548517160155323,0.013793875220390134,0.012081865124547056,0.012768542593957027,0.010060202818105405
